1.997338891029357910e+00,-3.994766175746917725e-01,1.320074200630187988e+00,5.608829498291015625e+00,1.026826143264770508e+00,2.371683835983276367e+00,7.973904609680175781e+00,-2.032734304666519165e-01,-8.161696791648864746e-01,8.020764350891113281e+00,-3.506363034248352051e-01,-5.271344661712646484e+00
1.851521492004394531e+00,-1.982254981994628906e-01,1.598382472991943359e+00,5.485173225402832031e+00,1.201811552047729492e+00,2.539783477783203125e+00,7.928469657897949219e+00,-5.301429629325866699e-01,-1.567371785640716553e-01,7.761538982391357422e+00,-1.683053970336914062e-01,-4.037017345428466797e+00
1.764217615127563477e+00,-6.928180903196334839e-02,1.315550446510314941e+00,5.286057472229003906e+00,1.013391375541687012e+00,2.088644027709960938e+00,7.234150409698486328e+00,-6.018385291099548340e-01,-1.078872919082641602e+00,7.887612342834472656e+00,-1.355939060449600220e-01,-4.396816730499267578e+00
1.591294288635253906e+00,-1.795186698436737061e-01,1.182972192764282227e+00,5.552462100982666016e+00,8.795486092567443848e-01,2.365484237670898438e+00,7.083178997039794922e+00,-1.923201084136962891e-01,-9.212272763252258301e-01,7.862579822540283203e+00,-7.262121886014938354e-02,-4.552702426910400391e+00
1.396243333816528320e+00,-1.725969612598419189e-01,8.621453642845153809e-01,5.103298187255859375e+00,9.166091084480285645e-01,1.814945340156555176e+00,7.648667812347412109e+00,-8.578599691390991211e-01,-9.720371365547180176e-01,8.635525703430175781e+00,3.053766489028930664e-02,-4.403912544250488281e+00
9.251201152801513672e-01,4.362063109874725342e-01,8.709029555320739746e-01,4.796826839447021484e+00,1.073854327201843262e+00,1.569609999656677246e+00,6.917363643646240234e+00,-9.979584217071533203e-01,-1.127239584922790527e+00,8.403791427612304688e+00,1.149109840393066406e+00,-4.570900917053222656e+00
1.198989748954772949e+00,3.649795055389404297e-01,1.027542948722839355e+00,5.127196788787841797e+00,1.460982799530029297e+00,8.688327670097351074e-01,7.005144596099853516e+00,-9.101479649543762207e-01,-1.453378677368164062e+00,8.461321830749511719e+00,8.146323561668395996e-01,-4.746387481689453125e+00
1.363389372825622559e+00,1.091565862298011780e-01,1.273939490318298340e+00,5.175218105316162109e+00,9.072889089584350586e-01,1.171466231346130371e+00,6.830892562866210938e+00,-1.314496159553527832e+00,-1.772693634033203125e+00,8.746826171875000000e+00,2.371518164873123169e-01,-4.689779281616210938e+00
9.184048771858215332e-01,1.830623596906661987e-01,7.722342610359191895e-01,4.575881481170654297e+00,1.447485208511352539e+00,7.726914882659912109e-01,6.975012779235839844e+00,-1.018447518348693848e+00,-1.776718020439147949e+00,8.788503646850585938e+00,4.207818508148193359e-01,-4.846265792846679688e+00
6.727592349052429199e-01,1.423526555299758911e-01,1.004476785659790039e+00,4.335172653198242188e+00,1.176307797431945801e+00,8.995475172996520996e-01,6.601627349853515625e+00,-1.182047247886657715e+00,-1.528075933456420898e+00,8.444901466369628906e+00,1.198902279138565063e-01,-4.668871402740478516e+00
9.302794337272644043e-01,1.529321819543838501e-01,1.137271046638488770e+00,4.527071475982666016e+00,9.412807226181030273e-01,6.813731789588928223e-01,7.078135013580322266e+00,-9.519633054733276367e-01,-1.710931539535522461e+00,8.596893310546875000e+00,6.944721937179565430e-01,-5.563456058502197266e+00
4.034164845943450928e-01,3.306478559970855713e-01,4.642446637153625488e-01,4.001455783843994141e+00,5.991125106811523438e-01,-5.525788068771362305e-01,7.214066505432128906e+00,-1.792965412139892578e+00,-1.236887454986572266e+00,8.673278808593750000e+00,-1.509477794170379639e-01,-4.778151988983154297e+00
2.276801317930221558e-01,2.241075634956359863e-01,6.078796386718750000e-01,4.023537635803222656e+00,5.496686697006225586e-01,1.381103321909904480e-02,7.262275695800781250e+00,-1.287237286567687988e+00,-1.647984862327575684e+00,7.979556083679199219e+00,-3.233245015144348145e-01,-4.771907329559326172e+00
4.710003733634948730e-01,3.508315980434417725e-01,4.018287956714630127e-01,4.294696807861328125e+00,1.212422132492065430e+00,-2.931168377399444580e-01,6.873819828033447266e+00,-1.288197755813598633e+00,-1.585867762565612793e+00,8.307739257812500000e+00,-1.656589806079864502e-01,-4.896646499633789062e+00
5.392595529556274414e-01,1.881567090749740601e-01,4.213791489601135254e-01,4.265358924865722656e+00,6.032994389533996582e-01,-7.133911848068237305e-01,7.810039997100830078e+00,-2.221951007843017578e+00,-1.808516502380371094e+00,7.914566993713378906e+00,4.495959877967834473e-01,-4.889846801757812500e+00
4.490423500537872314e-01,3.880743086338043213e-01,4.800326526165008545e-01,3.958100080490112305e+00,1.370571553707122803e-01,-9.375343918800354004e-01,7.306110858917236328e+00,-2.429093837738037109e+00,-1.071221590042114258e+00,7.863270282745361328e+00,5.110998153686523438e-01,-4.782213211059570312e+00
-1.016230657696723938e-01,2.521442770957946777e-01,4.777976572513580322e-01,3.793270826339721680e+00,-3.868716582655906677e-02,-8.857296705245971680e-01,7.032564640045166016e+00,-1.192151784896850586e+00,-1.377396941184997559e+00,8.289481163024902344e+00,6.786069869995117188e-01,-4.968865871429443359e+00
-4.286203384399414062e-01,1.302792280912399292e-01,5.457563996315002441e-01,3.771247625350952148e+00,1.820041835308074951e-01,-7.494427561759948730e-01,7.255260467529296875e+00,-1.135193705558776855e+00,-2.585664987564086914e+00,7.738253116607666016e+00,6.197845935821533203e-01,-5.542767524719238281e+00
-2.176224142313003540e-01,2.635792195796966553e-01,-1.141002774238586426e-01,3.759175300598144531e+00,3.482740223407745361e-01,-1.396093249320983887e+00,7.340048313140869141e+00,-1.362586259841918945e+00,-2.309033632278442383e+00,7.582078933715820312e+00,8.434851169586181641e-01,-5.711226463317871094e+00
-3.621499538421630859e-01,2.692062854766845703e-01,-5.605100095272064209e-02,3.432255744934082031e+00,1.006063580513000488e+00,-1.554445624351501465e+00,6.704806327819824219e+00,-7.594579458236694336e-01,-2.920061588287353516e+00,6.818242549896240234e+00,4.971003532409667969e-01,-5.706996917724609375e+00
-4.059960842132568359e-01,3.136776983737945557e-01,1.956078112125396729e-01,3.035157442092895508e+00,1.362769484519958496e+00,-1.642508387565612793e+00,6.354403495788574219e+00,-5.111142620444297791e-02,-2.313711166381835938e+00,6.448129177093505859e+00,1.159687995910644531e+00,-6.243594646453857422e+00
-5.422986149787902832e-01,1.233650594949722290e-01,2.290391623973846436e-01,3.315331935882568359e+00,1.119371771812438965e+00,-5.989354252815246582e-01,6.906477451324462891e+00,1.134298816323280334e-01,-2.311862945556640625e+00,6.702466964721679688e+00,1.290699243545532227e+00,-5.906814575195312500e+00
-8.668528199195861816e-01,2.710279822349548340e-01,-1.118602454662322998e-01,2.873041868209838867e+00,5.975742340087890625e-01,-7.063706517219543457e-01,6.763921260833740234e+00,-1.829320341348648071e-01,-2.483904838562011719e+00,6.912548065185546875e+00,1.280936002731323242e+00,-6.389555454254150391e+00
-9.746954441070556641e-01,2.507034540176391602e-01,-3.751972317695617676e-01,3.347695827484130859e+00,9.919234514236450195e-01,-1.039903521537780762e+00,6.782464981079101562e+00,4.584575593471527100e-01,-2.370656967163085938e+00,7.868969917297363281e+00,1.403954982757568359e+00,-6.284989833831787109e+00
-7.891047000885009766e-01,2.881808280944824219e-01,-5.043790340423583984e-01,3.174433708190917969e+00,7.504405975341796875e-01,-1.965951442718505859e+00,7.276225566864013672e+00,-4.126244783401489258e-02,-2.158364772796630859e+00,7.534574031829833984e+00,1.139159440994262695e+00,-5.986771583557128906e+00
-8.748733997344970703e-01,4.330980181694030762e-01,-3.498990833759307861e-01,3.461349964141845703e+00,7.872515320777893066e-01,-1.447665333747863770e+00,7.972517490386962891e+00,4.225365221500396729e-01,-2.290162086486816406e+00,7.404530525207519531e+00,2.195100307464599609e+00,-5.975627422332763672e+00
-5.858455896377563477e-01,5.292218923568725586e-01,-2.660328149795532227e-01,3.730227947235107422e+00,8.990097045898437500e-01,-2.294394969940185547e+00,7.810014247894287109e+00,3.452844917774200439e-01,-3.167665719985961914e+00,7.302678585052490234e+00,2.398373842239379883e+00,-6.413085937500000000e+00
-1.267511546611785889e-01,7.461616992950439453e-01,1.814004033803939819e-02,3.200073957443237305e+00,5.263941287994384766e-01,-2.212736129760742188e+00,7.069054126739501953e+00,4.448157548904418945e-01,-3.207385778427124023e+00,6.859996795654296875e+00,2.847638368606567383e+00,-6.062633514404296875e+00
-1.883100867271423340e-01,8.925968408584594727e-01,2.175063937902450562e-01,3.370748281478881836e+00,4.068152606487274170e-01,-2.154541015625000000e+00,6.617342472076416016e+00,4.319059848785400391e-01,-3.409396409988403320e+00,6.995804309844970703e+00,3.116724252700805664e+00,-6.368357181549072266e+00
1.874735206365585327e-01,1.231752038002014160e+00,2.497531622648239136e-01,2.805504322052001953e+00,5.888329148292541504e-01,-2.769414186477661133e+00,6.866831779479980469e+00,1.884853094816207886e-01,-2.827361583709716797e+00,7.480011463165283203e+00,2.561543941497802734e+00,-6.809406280517578125e+00
2.387721389532089233e-01,1.111309766769409180e+00,-2.608068585395812988e-01,2.579941987991333008e+00,7.557063698768615723e-01,-3.065233230590820312e+00,6.795156955718994141e+00,1.283135294914245605e+00,-2.824906826019287109e+00,6.868310451507568359e+00,4.125604629516601562e+00,-6.185145378112792969e+00
3.663098812103271484e-01,1.015806436538696289e+00,-6.625285148620605469e-01,3.029206037521362305e+00,1.049625754356384277e+00,-3.645496368408203125e+00,7.060940742492675781e+00,1.392850279808044434e+00,-3.375190258026123047e+00,6.212944507598876953e+00,4.027964591979980469e+00,-6.298081398010253906e+00
3.552946448326110840e-01,8.212160468101501465e-01,-3.760875463485717773e-01,3.218348503112792969e+00,5.664740800857543945e-01,-3.247601747512817383e+00,7.536509990692138672e+00,1.263987541198730469e+00,-3.657756328582763672e+00,6.601932525634765625e+00,3.989622592926025391e+00,-5.913406372070312500e+00
2.210537195205688477e-01,1.330202341079711914e+00,-1.474807411432266235e-01,3.028620719909667969e+00,1.805363655090332031e+00,-3.407906770706176758e+00,6.689209938049316406e+00,2.170128107070922852e+00,-3.803359985351562500e+00,6.641598701477050781e+00,4.877490997314453125e+00,-5.445305347442626953e+00
3.442562818527221680e-01,1.600768446922302246e+00,-2.033801376819610596e-01,3.358272790908813477e+00,1.513954520225524902e+00,-3.135808944702148438e+00,7.502602100372314453e+00,2.487636089324951172e+00,-2.975359201431274414e+00,6.696064949035644531e+00,5.341366767883300781e+00,-5.137567996978759766e+00
7.351900637149810791e-02,1.572539806365966797e+00,-4.315162301063537598e-01,2.979107856750488281e+00,1.385339140892028809e+00,-3.642947673797607422e+00,6.653419971466064453e+00,2.211375236511230469e+00,-3.096028327941894531e+00,6.582755565643310547e+00,5.265439033508300781e+00,-5.715431213378906250e+00
-2.313042283058166504e-01,1.402752161026000977e+00,-3.510295152664184570e-01,2.731894493103027344e+00,1.025923728942871094e+00,-2.661737442016601562e+00,6.667069911956787109e+00,2.206200122833251953e+00,-2.934638023376464844e+00,7.238227844238281250e+00,5.024944305419921875e+00,-5.610564708709716797e+00
-1.925888061523437500e-01,1.427341938018798828e+00,-1.034269183874130249e-01,2.671288967132568359e+00,5.023391842842102051e-01,-2.577728271484375000e+00,6.486707687377929688e+00,2.307706594467163086e+00,-2.890959501266479492e+00,7.254453659057617188e+00,4.543371200561523438e+00,-6.249702453613281250e+00
-6.367777585983276367e-01,1.358297467231750488e+00,-1.751350611448287964e-02,2.672748804092407227e+00,6.840770691633224487e-02,-2.490971803665161133e+00,6.089496612548828125e+00,1.965287208557128906e+00,-3.485481977462768555e+00,7.077268600463867188e+00,4.393404960632324219e+00,-6.176473617553710938e+00
-6.580144912004470825e-02,1.480326175689697266e+00,-8.504591137170791626e-02,3.286698818206787109e+00,-1.251117140054702759e-02,-2.414129734039306641e+00,6.289228916168212891e+00,1.388215422630310059e+00,-3.698388338088989258e+00,7.841566085815429688e+00,3.832292079925537109e+00,-5.326189517974853516e+00
1.774124801158905029e-03,1.713021636009216309e+00,-4.063444733619689941e-01,3.352606773376464844e+00,1.198143437504768372e-01,-2.374859571456909180e+00,6.660138130187988281e+00,1.208032608032226562e+00,-4.492907524108886719e+00,8.168227195739746094e+00,4.386717319488525391e+00,-5.751923084259033203e+00
-1.820854842662811279e-02,1.495627641677856445e+00,-3.700822293758392334e-01,3.479549407958984375e+00,2.039528787136077881e-01,-2.728733062744140625e+00,6.306869029998779297e+00,1.307885646820068359e+00,-4.417167186737060547e+00,8.355937957763671875e+00,3.831391096115112305e+00,-5.430346012115478516e+00
-2.721619009971618652e-01,9.510346651077270508e-01,-7.239147424697875977e-01,2.969920635223388672e+00,6.331557035446166992e-02,-3.222676992416381836e+00,6.404483318328857422e+00,7.086623907089233398e-01,-4.580736637115478516e+00,9.151181221008300781e+00,3.409684181213378906e+00,-5.637947082519531250e+00
1.359561085700988770e-01,9.284979104995727539e-01,-8.385105133056640625e-01,3.308568000793457031e+00,-8.119973540306091309e-01,-3.534157991409301758e+00,6.487758159637451172e+00,1.233320593833923340e+00,-4.218153476715087891e+00,9.325668334960937500e+00,4.462548732757568359e+00,-4.944158077239990234e+00
7.413230836391448975e-03,5.843753814697265625e-01,-4.188809096813201904e-01,2.939243793487548828e+00,-6.527624130249023438e-01,-3.250257253646850586e+00,6.520501613616943359e+00,1.481826424598693848e+00,-3.967087268829345703e+00,9.513207435607910156e+00,3.973760604858398438e+00,-6.041675090789794922e+00
-5.481851845979690552e-02,3.260917961597442627e-01,-4.232716858386993408e-01,2.934711217880249023e+00,-8.397898674011230469e-01,-2.897562265396118164e+00,6.830774784088134766e+00,9.888666272163391113e-01,-3.734291315078735352e+00,9.504350662231445312e+00,3.965677738189697266e+00,-5.882261753082275391e+00
3.309559822082519531e-01,1.810858249664306641e-01,-5.805745720863342285e-01,3.503526210784912109e+00,-1.063248038291931152e+00,-3.233861684799194336e+00,6.661591053009033203e+00,1.294906377792358398e+00,-3.343767404556274414e+00,8.664460182189941406e+00,3.912339925765991211e+00,-6.630806922912597656e+00
4.015771746635437012e-01,7.045261859893798828e-01,-1.129416465759277344e+00,3.062661170959472656e+00,-8.154717087745666504e-01,-4.169479370117187500e+00,7.171750068664550781e+00,1.429202318191528320e+00,-3.476532459259033203e+00,8.510505676269531250e+00,3.450259208679199219e+00,-6.876152515411376953e+00
-1.102962903678417206e-02,8.912644386291503906e-01,-1.474436998367309570e+00,2.818848133087158203e+00,-1.724581718444824219e-01,-4.070865631103515625e+00,6.557759284973144531e+00,1.570154428482055664e+00,-3.354980468750000000e+00,8.364476203918457031e+00,3.762233495712280273e+00,-6.555190563201904297e+00
-4.512494802474975586e-02,7.156487107276916504e-01,-7.346539497375488281e-01,2.636378526687622070e+00,-1.283517479896545410e-01,-3.530313730239868164e+00,6.505284309387207031e+00,1.229105710983276367e+00,-3.137435674667358398e+00,7.591570377349853516e+00,3.608652114868164062e+00,-6.436219692230224609e+00
3.207684755325317383e-01,6.600645184516906738e-01,-7.298392057418823242e-01,2.700742006301879883e+00,3.861463442444801331e-02,-3.251437664031982422e+00,6.685047149658203125e+00,5.011678338050842285e-01,-3.809467554092407227e+00,7.985494613647460938e+00,4.080679416656494141e+00,-6.312047004699707031e+00
9.020503163337707520e-01,8.204334974288940430e-01,-9.825869202613830566e-01,3.213665723800659180e+00,8.438630700111389160e-01,-3.863438606262207031e+00,6.880842685699462891e+00,8.420574069023132324e-01,-4.247056007385253906e+00,8.303257942199707031e+00,4.158909320831298828e+00,-6.323570728302001953e+00
5.531593561172485352e-01,1.049046754837036133e+00,-1.192756295204162598e+00,2.891192913055419922e+00,1.227655529975891113e+00,-3.792307615280151367e+00,6.705377578735351562e+00,1.179270818829536438e-01,-4.413599491119384766e+00,8.061423301696777344e+00,3.185449838638305664e+00,-6.236405372619628906e+00
5.182492733001708984e-01,6.328103542327880859e-01,-1.511076688766479492e+00,3.397428512573242188e+00,7.628397941589355469e-01,-3.988373279571533203e+00,7.307075023651123047e+00,1.383128464221954346e-01,-4.692546844482421875e+00,8.088048934936523438e+00,3.509307146072387695e+00,-6.098712921142578125e+00
4.257803410291671753e-02,6.848329305648803711e-01,-1.231913924217224121e+00,3.352715969085693359e+00,1.952003091573715210e-01,-3.923721313476562500e+00,7.298254489898681641e+00,5.281469225883483887e-01,-4.003963470458984375e+00,8.381507873535156250e+00,3.446562767028808594e+00,-6.747886180877685547e+00
